appid,steamspy_tags
951020,Indie,Casual,Simulation,
951030,Early Access,Action,Indie,
951050,Action,Indie,Adventure,
951090,Indie,Casual,Visual Novel,
951110,Sports,Simulation,
951130,RPG,Indie,Casual,
951140,Action,Indie,Gore,
951160,Indie,Casual,
951170,Free to Play,Indie,RPG,
951180,Free to Play,Violent,Action,
951220,Action,Indie,Strategy,
951240,Early Access,Indie,RPG,
951250,Free to Play,Indie,Casual,
951260,RPG,Indie,Strategy,
951320,Indie,Action,Nudity,
951330,Early Access,Simulation,Indie,
951360,Action,Platformer,Pixel Graphics,
951420,Action,Indie,
951440,Early Access,Survival,Action,
951450,Action,Indie,Simulation,
951470,Indie,Violent,Horror,
951500,Indie,Casual,
951640,Action,Indie,Casual,
951690,Action,Indie,Adventure,
951700,Casual,Indie,Strategy,
951740,Indie,Sports,FPS,
951810,Indie,Adventure,RPG,
951920,Early Access,Simulation,Indie,
951940,Indie,Action,Casual,
952010,Adventure,RPG,Indie,
952020,Adventure,Sexual Content,RPG,
952030,Indie,Adventure,RPG,
952040,Indie,Simulation,Rhythm,
952050,Strategy,Casual,Indie,
952090,Strategy,Free to Play,Massively Multiplayer,
952120,Free to Play,Strategy,Action,
952130,Early Access,Indie,Action,
952140,Action,Driving,Third Person,
952250,Indie,Horror,Gore,
952330,Adventure,Indie,Strategy,
952400,Action,Adventure,Indie,
952420,Indie,Adventure,Casual,
952460,Indie,Adventure,Violent,
952510,Free to Play,RPG,RPGMaker,
952530,RPG,Indie,Simulation,
952680,Adventure,Indie,2D,
952850,Strategy,RPG,Indie,
952860,RPG,Simulation,Open World,
952910,RPG,Indie,Adventure,
952920,Adventure,Indie,Casual,
952930,Early Access,Action,Indie,
952950,Action,Adventure,Indie,
953050,Indie,Gore,Violent,
953060,Early Access,Simulation,Strategy,
953120,Early Access,Action,Adventure,
953150,Early Access,Indie,
953170,Casual,
953230,Sexual Content,Adventure,Indie,
953250,Free to Play,Action,Casual,
953290,Early Access,Simulation,VR,
953300,Simulation,Indie,Casual,
953340,Indie,Platformer,2D,
953440,Free to Play,Indie,Casual,
953570,Adventure,Free to Play,Casual,
953580,Simulation,Driving,Open World,
953610,Nudity,Sexual Content,Simulation,
953640,Early Access,Action,Indie,
953700,Adventure,RPG,Simulation,
953740,Action,Adventure,RPG,
953750,Adventure,Indie,
953760,Indie,Adventure,Metroidvania,
953790,RPG,Indie,Casual,
953820,Action,Simulation,Adventure,
953840,Simulation,Adventure,VR,
953900,Indie,Casual,Adventure,
953920,Early Access,Strategy,Action,
953950,Indie,Puzzle,Casual,
953990,Strategy,Massively Multiplayer,Indie,
954000,Action,Indie,Gore,
954010,Action,Indie,Casual,
954070,Free to Play,Action,Fighting,
954150,Casual,Indie,Sexual Content,
954160,Free to Play,Indie,VR,
954170,Early Access,Free to Play,Indie,
954240,Indie,Action,Twin Stick Shooter,
954270,Casual,Strategy,Indie,
954350,Utilities,
954360,Indie,Casual,Family Friendly,
954400,Indie,Casual,Education,
954410,Indie,Casual,Family Friendly,
954420,Indie,Casual,Mouse only,
954530,Indie,Horror,
954590,Indie,Casual,Fast-Paced,
954720,Action,Adventure,Indie,
954760,Indie,Casual,Singleplayer,
954780,Action,Indie,Casual,
954870,Early Access,Action,Adventure,
954920,Action,
955030,Early Access,Adventure,Indie,
955060,Indie,Violent,Psychological Horror,
955070,Simulation,Strategy,Indie,
955120,Indie,Casual,Action,
955190,Casual,Indie,Puzzle,
955230,Adventure,RPG,Indie,
955260,Casual,Indie,Strategy,
955290,Action,Adventure,Indie,
955310,Action,Indie,Casual,
955320,Indie,Casual,Simulation,
955360,Adventure,Indie,RPG,
955370,Adventure,Indie,RPG,
955380,Adventure,Indie,RPG,
955400,Sexual Content,Indie,Casual,
955410,Action,Strategy,Multiplayer,
955470,Casual,Board Game,Turn-Based,
955490,Adventure,Indie,Horror,
955530,Action,RPG,Simulation,
955540,Early Access,Action,Indie,
955570,Indie,Sports,
955580,Racing,Arcade,
955600,Early Access,Strategy,Simulation,
955620,Strategy,Action,Indie,
955640,Early Access,Indie,Casual,
955670,Strategy,Indie,Casual,
955790,Action,Indie,Casual,
955880,Sexual Content,RPG,Indie,
955890,Simulation,Action,Strategy,
955900,Early Access,Simulation,Strategy,
955980,Action,Indie,Adventure,
956000,Early Access,Strategy,Indie,
956010,Casual,Strategy,Indie,
956060,Early Access,Indie,Strategy,
956090,Indie,Casual,Puzzle,
956100,Indie,Casual,Adventure,
956150,Action,Casual,Bullet Hell,
956200,Action,Indie,Casual,
956210,Strategy,Indie,Casual,
956240,Simulation,
956280,Action,Indie,Casual,
956350,Strategy,Action,Indie,
956360,Early Access,Action,Indie,
956400,Adventure,Casual,Hidden Object,
956430,Indie,Casual,Action,
956450,Early Access,Indie,Adventure,
956480,Casual,Simulation,Indie,
956500,Action,Strategy,Indie,
956590,Indie,Casual,
956620,Casual,Simulation,Anime,
956880,Free to Play,Simulation,VR,
957050,Simulation,Offroad,Racing,
957080,Simulation,Trains,
957180,Action,Indie,Adventure,
957190,Indie,Casual,Sexual Content,
957280,Action,Casual,Indie,
957350,Action,Indie,Adventure,
957390,Early Access,Indie,Action,
957410,Sexual Content,Casual,Simulation,
957430,Indie,Nudity,Sexual Content,
957440,Adventure,Strategy,RPG,
957490,Simulation,Indie,Casual,
957570,Early Access,Strategy,RPG,
957590,Casual,
957720,Strategy,Turn-Based,World War II,
957790,Early Access,Simulation,VR,
957810,Early Access,Adventure,RPG,
957850,Casual,Building,Design & Illustration,
957890,Indie,Horror,Psychological Horror,
957930,Indie,Casual,Puzzle,
958050,Early Access,Indie,Action,
958090,Action,Indie,2D,
958130,Casual,Indie,Simulation,
958200,Indie,Casual,Action,
958230,Early Access,Action,Adventure,
958280,Indie,Adventure,Simulation,
958300,Nudity,Sexual Content,Simulation,
958310,Strategy,Indie,Simulation,
958320,Action,Adventure,Violent,
958480,Sexual Content,Nudity,Action,
958510,Free to Play,Action,Indie,
958640,Casual,Puzzle,Indie,
958650,Adventure,Indie,Nudity,
958680,Free to Play,Indie,Casual,
958690,Indie,Casual,Platformer,
958740,Strategy,RPG,Board Game,
958790,Casual,Simulation,Sports,
958900,Action,VR,
958960,Adventure,Indie,Action,
958990,Indie,Casual,Puzzle,
959020,Indie,Casual,
959030,Indie,Action,
959080,Free to Play,Action,Indie,
959090,Action,Indie,
959130,Early Access,Action,Indie,
959170,Indie,Gore,Violent,
959200,Simulation,Strategy,Indie,
959260,Action,Indie,Adventure,
959340,Early Access,Action,RPG,
959400,Action,Adventure,RPG,
959410,Adventure,RPG,Indie,
959440,Action,Indie,Casual,
959480,Indie,Casual,Action,
959520,Early Access,Indie,Simulation,
959540,Adventure,Indie,Casual,
959590,Casual,Indie,Sports,
959730,Action,Indie,Casual,
959750,Free to Play,Adventure,RPG,
959770,Early Access,Action,Indie,
959830,Action,Adventure,Indie,
959850,Violent,Gore,Action,
959890,RPG,Adventure,Indie,
959920,Sports,Indie,VR,
959930,Indie,Puzzle-Platformer,Strategy,
959940,Indie,Adventure,RPG,
959960,RPG,Casual,
959980,Indie,Casual,Simulation,
959990,Indie,Casual,Simulation,
960010,Action,Indie,Casual,
960030,Early Access,Gore,Nudity,
960040,Early Access,Indie,Casual,
960090,Strategy,Tower Defense,Singleplayer,
960130,Free to Play,Indie,Massively Multiplayer,
960150,Early Access,Action,RPG,
960190,Sexual Content,Action,Nudity,
960200,Adventure,Indie,Gore,
960270,Free to Play,Indie,Casual,
960280,Action,Indie,Casual,
960320,Free to Play,Indie,Surreal,
960330,Free to Play,Action,Casual,
960340,Action,Indie,Casual,
960360,Indie,Casual,Nudity,
960370,Indie,Casual,Simulation,
960380,Indie,Casual,Simulation,
960430,Indie,Casual,
960550,Adventure,Indie,Casual,
960600,Action,Casual,Indie,
960610,Indie,Action,FPS,
960660,Violent,Action,Indie,
960700,Action,Indie,Gore,
960800,Early Access,Indie,Action,
960820,Casual,Indie,2D,
961040,Early Access,Action,Indie,
961060,Indie,Casual,Adventure,
961110,Early Access,Action,Indie,
961190,Indie,Action,Casual,
961210,Indie,Adventure,Simulation,
961220,Sexual Content,Casual,Nudity,
961230,Strategy,Indie,Casual,
961240,Action,Indie,Adventure,
961270,Sexual Content,Nudity,Indie,
961420,Early Access,Indie,Action,
961460,Nudity,Sexual Content,Indie,
961510,Action,Indie,Casual,
961560,Action,Indie,
961620,Adventure,Action,Retro,
961640,Nudity,Indie,Sexual Content,
961660,Action,Indie,2D,
961680,Action,Indie,Casual,
961700,Nudity,Adventure,Indie,
961710,Action,Indie,Casual,
961720,Early Access,Indie,Casual,
961740,Indie,Violent,Psychological Horror,
961750,Indie,Casual,Simulation,
961860,Indie,Action,Adventure,
961870,Action,Indie,Adventure,
961920,Indie,Casual,Sexual Content,
962050,Indie,Casual,Puzzle,
962060,Casual,Match 3,Indie,
962080,Casual,Action,Indie,
962170,Adventure,RPG,Indie,
962250,Casual,Education,Card Game,
962270,Indie,Adventure,
962280,Casual,Action,Indie,
962290,Early Access,Strategy,Adventure,
962370,Indie,Casual,Adventure,
962380,Nudity,Sexual Content,Adventure,
962390,Free to Play,Adventure,Indie,
962400,Horror,Adventure,Indie,
962450,Action,Indie,Casual,
962490,Adventure,RPG,Indie,
962510,Adventure,Indie,Horror,
962610,Action,
962650,Adventure,RPG,Indie,
962710,Indie,Casual,
962730,Early Access,Skateboarding,Simulation,
962940,Casual,Visual Novel,Simulation,
962950,Indie,
962970,RPG,Sexual Content,Adventure,
963000,Adventure,Indie,Cute,
963020,Casual,Action,Indie,
963050,Indie,Simulation,Racing,
963080,Indie,Casual,Simulation,
963110,Indie,Simulation,Sexual Content,
963150,Early Access,Action,Indie,
963170,Adventure,Indie,Metroidvania,
963210,Indie,Action,Adventure,
963280,Indie,Casual,Singleplayer,
963290,Early Access,Action,Free to Play,
963330,Nudity,Sexual Content,Indie,
963360,Indie,Casual,Sports,
963370,Sexual Content,Action,Adventure,
963450,Adventure,Action,Indie,
963510,Early Access,Action,Indie,
963570,Action,Indie,Casual,
963660,Indie,Casual,Simulation,
963680,Strategy,Simulation,Naval,
963690,Sexual Content,Nudity,Anime,
963710,Indie,Violent,Psychological Horror,
963770,Adventure,Indie,Violent,
963830,Indie,Casual,Simulation,
963860,Strategy,Indie,Turn-Based Strategy,
963900,Action,Indie,Violent,
963910,Adventure,Indie,Gore,
963930,Early Access,Action,Violent,
963960,Adventure,Indie,Casual,
964030,Action,Indie,Adventure,
964040,Free to Play,Casual,Indie,
964050,Indie,Casual,
964060,Action,Indie,
964070,Action,FPS,Shooter,
964100,Casual,Simulation,Strategy,
964110,Strategy,Indie,Casual,
964130,Simulation,Strategy,Indie,
964170,Early Access,Indie,Casual,
964180,Indie,Casual,Stealth,
964190,Action,Adventure,Indie,
964210,Early Access,Casual,Action,
964220,Action,Indie,Casual,
964230,Racing,Sports,Action,
964300,Sexual Content,Nudity,Adventure,
964340,Casual,Funny,Family Friendly,
964350,Free to Play,Horror,Psychological Horror,
964460,Indie,Casual,Adventure,
964470,Free to Play,RPG,Casual,
964700,Simulation,Indie,Casual,
964750,Adventure,Point & Click,2D,
964770,Indie,Adventure,Anime,
964810,Indie,Platformer,Difficult,
964920,Indie,Casual,Simulation,
964960,Early Access,Free to Play,Action,
964970,Indie,Simulation,Casual,
964990,Adventure,Casual,
965010,Adventure,Sexual Content,Visual Novel,
965030,Indie,Casual,Nudity,
965060,Casual,Indie,Sexual Content,
965080,Early Access,Action,Indie,
965110,Action,Indie,
965160,Sexual Content,Nudity,Indie,
965240,Strategy,
965250,Simulation,
965300,Strategy,RTS,City Builder,
965310,Strategy,City Builder,
965320,Strategy,
965410,Action,Adventure,Indie,
965450,Action,Indie,Casual,
965460,Strategy,Free to Play,Adventure,
965470,Action,
965480,Utilities,
965490,Indie,Puzzle,
965640,Early Access,Action,Indie,
965670,Nudity,RPG,Sexual Content,
965730,Action,Indie,Casual,
965760,Early Access,Indie,Casual,
965810,Sexual Content,Nudity,Visual Novel,
965830,Indie,Comedy,Funny,
965840,Utilities,Audio Production,Indie,
965860,Adventure,Indie,Casual,
965880,Action,Adventure,Rogue-lite,
965900,Strategy,Action,Indie,
965920,Free to Play,Adventure,Casual,
965940,Casual,Strategy,
965960,Early Access,Indie,VR,
966000,Indie,Casual,Adventure,
966010,Action,Indie,2D,
966020,Casual,
966160,Indie,Casual,Strategy,
966180,Early Access,Indie,Puzzle-Platformer,
966210,Casual,Indie,Simulation,
966240,Adventure,Indie,Casual,
966330,Casual,Adventure,Exploration,
966370,Action,Indie,Casual,
966420,Adventure,VR,
966450,Action,Indie,Casual,
966460,Sexual Content,Free to Play,Nudity,
966530,Action,Casual,Adventure,
966540,Action,Indie,Casual,
966580,Action,Indie,Racing,
966590,Early Access,Indie,VR,
966600,Casual,Sexual Content,Indie,
966630,Indie,Casual,Puzzle,
966680,Adventure,Indie,Puzzle,
966720,Bikes,BMX,Sports,
966760,Casual,
967050,Horror,Multiplayer,Co-op,
967060,Design & Illustration,Utilities,Animation & Modeling,
967100,Action,Indie,Casual,
967130,Utilities,Animation & Modeling,Design & Illustration,
967170,Utilities,Audio Production,Simulation,
967180,Indie,Casual,Puzzle,
967210,Action,Indie,Casual,
967250,Gore,Violent,Memes,
967290,Early Access,Action,Adventure,
967370,Action,Casual,Indie,
967410,Early Access,Action,Simulation,
967430,Indie,
967440,Early Access,Indie,Casual,
967450,Action,Gore,Violent,
967490,VR,Design & Illustration,Beautiful,
967910,Action,Casual,
968170,Indie,Casual,Platformer,
968200,Free to Play,Indie,Casual,
968210,Action,Indie,Difficult,
968250,Early Access,Casual,Simulation,
968290,Indie,Comedy,Funny,
968300,Indie,Casual,Puzzle,
968310,Free to Play,Indie,Casual,
968320,Action,Indie,Casual,
968350,Early Access,Adventure,Indie,
968360,Early Access,Action,Indie,
968380,Indie,Simulation,VR,
968420,Adventure,RPG,Indie,
968430,Action,Indie,
968440,Clicker,Free to Play,Indie,
968450,Indie,
968460,Action,Strategy,Adventure,
968470,Strategy,Singleplayer,Casual,
968500,Indie,
968540,Nudity,Sexual Content,Adventure,
968560,Indie,Simulation,
968570,Action,Indie,Adventure,
968600,Casual,Action,Indie,
968620,Indie,
968700,Free to Play,Indie,Adventure,
968730,Early Access,Strategy,
968780,Indie,Casual,
968790,Action,Hack and Slash,Historical,
968820,Adventure,Indie,Casual,
968950,Nudity,Simulation,Anime,
968980,Indie,Casual,Puzzle,
968990,Early Access,Adventure,Singleplayer,
969060,Action,Casual,Platformer,
969130,Indie,Adventure,Casual,
969230,Action,Indie,Adventure,
969240,Indie,
969350,Nudity,Casual,Indie,
969480,Action,Indie,2D,
969690,Indie,RPG,
969700,Sexual Content,Nudity,Adventure,
969740,Adventure,Indie,Psychological Horror,
969860,Indie,Strategy,Atmospheric,
969870,Indie,Casual,Nudity,
969880,Action,Adventure,RPG,
969970,Action,Massively Multiplayer,Gore,
970000,Indie,Casual,Puzzle,
970030,Casual,Match 3,
970090,Indie,Casual,RPG,
970130,Action,VR,
970140,Action,Indie,RPG,
970190,Early Access,Action,Adventure,
970200,Strategy,Casual,Simulation,
970240,Casual,Indie,RPG,
970260,Early Access,Adventure,RPG,
970360,Adventure,Indie,Puzzle,
970390,Indie,Casual,
970470,Action,RPG,Indie,
970510,Adventure,Indie,Casual,
970530,Casual,Strategy,Indie,
970550,Casual,
970570,Visual Novel,Violent,Adventure,
970580,Indie,Adventure,Puzzle,
970650,Indie,Strategy,Casual,
970660,Early Access,Strategy,Indie,
970680,Adventure,Indie,Action,
970690,Indie,Action,Singleplayer,
970710,Casual,Puzzle,Indie,
970730,Early Access,Sports,Indie,
970810,Casual,Time Management,
970900,Casual,
970910,Casual,
970970,Action,Violent,Adventure,
970980,Action,Adventure,Indie,
971060,Adventure,Casual,Hidden Object,
971070,Adventure,Casual,Hidden Object,
971090,Adventure,Casual,
971120,Indie,Atmospheric,Puzzle,
971130,Action,Indie,VR,
971280,Action,Indie,Casual,
971350,Action,Gore,Violent,
971400,RPG,RPGMaker,
971430,Adventure,Indie,
971450,Early Access,Racing,Indie,
971460,Action,FPS,Shooter,
971480,Adventure,Indie,Casual,
971500,Action,Indie,Casual,
971540,Action,Indie,Casual,
971610,Action,Casual,
971640,Casual,Match 3,Puzzle,
971670,Action,Adventure,Indie,
971680,Indie,Casual,Cute,
971740,Strategy,Indie,
971780,Indie,Casual,
971800,Casual,
971900,Sports,Simulation,Strategy,
972040,Action,Indie,Adventure,
972050,Indie,Shoot 'Em Up,Retro,
972080,Early Access,Strategy,Indie,
972200,RPG,Indie,
972230,Indie,Casual,
972280,Action,Indie,Space,
972290,Indie,VR,
972480,Casual,Indie,VR,
972560,Strategy,Action,Simulation,
972600,Indie,Action,
972620,Casual,Match 3,
972740,Adventure,VR,Horror,
972760,Early Access,Adventure,Indie,
972850,Indie,Puzzle,2D,
972890,Casual,Simulation,VR,
972910,Indie,Gore,Violent,
972920,Early Access,Action,Massively Multiplayer,
972940,Strategy,Indie,
973060,Nudity,Action,Adventure,
973090,Simulation,Nudity,
973100,Early Access,Indie,Casual,
973110,Casual,Simulation,RPG,
973170,Indie,Adventure,Puzzle,
973240,Nudity,Sexual Content,Indie,
973310,Early Access,Action,Strategy,
973350,Early Access,Casual,Strategy,
973390,Strategy,Free to Play,RTS,
973440,Action,Nudity,Indie,
973470,Action,Indie,Casual,
973560,Early Access,Strategy,Adventure,
973690,Action,Indie,Casual,
973700,Indie,Simulation,Puzzle,
973760,Adventure,RPG,Card Game,
973800,Action,Indie,Dragons,
973860,Action,Indie,Casual,
974010,Adventure,RPG,Indie,
974040,Strategy,RTS,
974070,Casual,Indie,Strategy,
974100,Indie,Casual,
974110,Indie,Action,Arcade,
974150,Free to Play,Adventure,Simulation,
974160,Early Access,Casual,Indie,
974180,Anime,Female Protagonist,RPG,
974200,Adventure,Free to Play,Casual,
974240,Indie,Casual,Strategy,
974250,Casual,Indie,Strategy,
974370,Action,Adventure,Indie,
974390,Action,Indie,Platformer,
974450,RPG,Simulation,
974490,Action,Indie,Casual,
974530,Sports,Strategy,Indie,
974600,Indie,Action,Casual,
974670,Sexual Content,Nudity,Simulation,
974830,Adventure,VR,
974840,Adventure,Casual,VR,
974860,Early Access,Action,Indie,
974870,Action,Adventure,Indie,
974920,Nudity,Casual,Simulation,
974950,Free to Play,Action,Casual,
974970,Casual,Action,Indie,
975000,Sexual Content,Violent,Nudity,
975010,Casual,Action,Indie,
975020,Sexual Content,Nudity,RPG,
975030,Free to Play,Indie,Horror,
975050,Free to Play,RPG,Adventure,
975110,Casual,Indie,
975120,Sexual Content,Nudity,Adventure,
975200,Casual,Indie,Simulation,
975220,Simulation,
975230,RPG,Indie,Adventure,
975240,Sexual Content,Action,Anime,
975270,Early Access,Adventure,Strategy,
975290,Adventure,Indie,Casual,
975390,Early Access,Sports,Simulation,
975410,Sexual Content,Indie,Casual,
975430,Action,VR,Comedy,
975600,Indie,Casual,RPG,
975660,Action,Strategy,Indie,
975680,Action,Retro,2D,
975690,Early Access,Indie,Action,
975700,Free to Play,Adventure,Indie,
975710,Indie,Casual,Adventure,
975770,Indie,Casual,Action,
975800,Action,Indie,Casual,
975860,Casual,Strategy,
975910,Indie,Casual,Nudity,
975980,Casual,Puzzle,2D,
976010,Indie,Pixel Graphics,Puzzle,
976020,Free to Play,Adventure,Indie,
976030,Early Access,Casual,Strategy,
976060,RPG,Indie,RPGMaker,
976070,Adventure,Indie,RPG,
976090,Action,Indie,Casual,
976120,Indie,Action,Retro,
976160,Simulation,RPGMaker,
976230,Early Access,Action,Indie,
976240,Action,Indie,Violent,
976320,Indie,Casual,Puzzle,
976340,Early Access,Action,Indie,
976360,Casual,Indie,Strategy,
976390,Sexual Content,Nudity,Casual,
976420,Indie,Casual,Simulation,
976440,Nudity,Casual,Sexual Content,
976560,Action,Indie,Casual,
976580,Action,Casual,Indie,
976780,Adventure,Indie,Cyberpunk,
